3.03200e+03 ,9.65316e-02 ,-3.12404e-01 ,-6.27016e-01 ,
2.28000e+03 ,1.93159e-01 ,1.40405e-01 ,-6.92309e-01 ,
2.53600e+03 ,-1.50925e+00 ,2.51098e+00 ,-4.35899e-01 ,
2.79200e+03 ,-7.32104e-01 ,-2.28187e-01 ,1.27673e+00 ,
3.04800e+03 ,2.06761e+00 ,4.80532e-01 ,-3.79735e+00 ,
2.29600e+03 ,-5.70441e+00 ,-1.65805e+00 ,-6.84267e-01 ,
2.55200e+03 ,-1.76016e+00 ,2.57935e+00 ,-3.42881e-01 ,
2.80800e+03 ,1.14665e-01 ,7.63183e-02 ,-2.11591e-02 ,
3.06400e+03 ,9.25362e-01 ,5.60684e-01 ,1.75728e+00 ,
3.26900e+03 ,-6.84487e+03 ,-7.06339e+03 ,1.80451e+03 ,
3.52500e+03 ,-8.96926e-01 ,3.98753e+00 ,3.25339e+00 ,
3.78100e+03 ,-8.35818e+00 ,1.38988e+01 ,3.32765e+00 ,
4.03700e+03 ,-3.46860e+00 ,5.25306e+00 ,9.24084e-02 ,
3.28500e+03 ,6.24899e-01 ,2.85500e+00 ,-3.28464e+00 ,
3.54100e+03 ,-9.12525e-02 ,-3.81566e-01 ,-1.16843e-01 ,
3.79700e+03 ,4.29195e-01 ,-1.23909e-01 ,-1.80021e+00 ,
4.05300e+03 ,-3.88033e+00 ,6.31683e+00 ,1.49469e-01 ,
3.30100e+03 ,-9.56843e-02 ,2.97106e-01 ,1.35492e-01 ,
3.55700e+03 ,1.42461e-01 ,-1.81799e-01 ,1.64966e-01 ,
3.81300e+03 ,-6.98177e+00 ,3.20725e+00 ,1.04977e-01 ,
4.06900e+03 ,3.04151e+00 ,-3.66826e+00 ,1.06789e-01 ,
3.31700e+03 ,-2.44916e-01 ,1.18118e-01 ,-3.45090e-01 ,
3.57300e+03 ,-3.55747e+00 ,7.58263e-01 ,1.04726e+01 ,
3.82900e+03 ,-4.80255e-02 ,2.81011e-01 ,2.73941e-02 ,
4.08500e+03 ,-2.91061e-01 ,-9.06669e-02 ,2.13129e-01 ,
3.27000e+03 ,-6.54044e+00 ,-2.60672e+00 ,-1.93908e+00 ,
3.52600e+03 ,4.15870e+00 ,-1.03369e+00 ,4.42798e+00 ,
3.78200e+03 ,9.33181e-01 ,1.78654e+00 ,6.80193e-01 ,
4.03800e+03 ,-1.15358e-01 ,3.16699e-01 ,1.17931e+00 ,
3.28600e+03 ,1.09762e-01 ,3.18392e-01 ,-1.79629e+00 ,
3.54200e+03 ,1.93051e-01 ,1.08944e-01 ,4.33973e-01 ,
3.79800e+03 ,4.43866e+03 ,1.25927e+03 ,8.87201e+03 ,
4.05400e+03 ,-9.61209e-01 ,-2.08222e+00 ,7.34002e-01 ,
3.30200e+03 ,-3.41398e-01 ,6.17939e-02 ,1.14718e+00 ,
3.55800e+03 ,4.61389e-01 ,5.16387e-01 ,2.31548e+00 ,
3.81400e+03 ,3.77280e-01 ,3.94699e-01 ,1.98412e+00 ,
4.07000e+03 ,4.82685e+00 ,2.17988e+00 ,4.60898e-01 ,
3.31800e+03 ,-1.90501e-01 ,1.09232e-01 ,-4.98518e-01 ,
3.57400e+03 ,5.49532e-01 ,-6.97179e-01 ,5.12576e+00 ,
3.83000e+03 ,8.24788e+03 ,5.55045e+03 ,1.07930e+03 ,
4.08600e+03 ,1.01458e+00 ,-4.97955e+00 ,6.66586e-01 ,
3.27100e+03 ,3.97536e+00 ,-9.27043e+00 ,-2.19583e+00 ,
3.52700e+03 ,8.64935e-01 ,-1.54534e+00 ,-6.23796e-01 ,
3.78300e+03 ,-9.55830e+00 ,-1.55850e+01 ,-3.47121e+00 ,
4.03900e+03 ,-1.70011e+00 ,5.09594e+00 ,-1.51669e+00 ,
3.28700e+03 ,-1.16293e+00 ,-7.30774e-01 ,1.88081e+00 ,
3.54300e+03 ,5.29724e-01 ,7.31351e-01 ,2.69574e+00 ,
3.79900e+03 ,-4.63852e+00 ,5.98174e-02 ,-9.94327e-02 ,
4.05500e+03 ,-6.37228e+00 ,3.46358e+00 ,-4.70304e-01 ,
3.30300e+03 ,-6.24221e-02 ,-3.30629e-01 ,7.05765e-01 ,
3.55900e+03 ,-6.48515e+00 ,3.44227e+00 ,-3.45282e-01 ,
3.81500e+03 ,1.79908e-01 ,4.48381e-02 ,-3.78196e-01 ,
4.07100e+03 ,-3.52285e+00 ,-4.72246e+00 ,-3.38837e-01 ,
3.31900e+03 ,-1.86494e-01 ,-1.46185e-01 ,-7.23365e-01 ,
3.57500e+03 ,-9.39509e-01 ,-7.63834e+00 ,-9.43240e-01 ,
3.83100e+03 ,1.36256e+00 ,-1.69235e+00 ,7.16960e-01 ,
4.08700e+03 ,-2.74381e-02 ,7.53212e-01 ,-1.68114e+00 ,
3.27200e+03 ,1.00925e+00 ,-1.02026e+01 ,5.77949e+01 ,
3.52800e+03 ,3.78536e-01 ,-3.45279e-02 ,-1.35594e+00 ,
3.78400e+03 ,3.84243e-01 ,-3.43301e-01 ,-1.75918e+00 ,
4.04000e+03 ,4.65477e-02 ,4.22758e-01 ,8.51328e-01 ,
3.28800e+03 ,-1.63784e+00 ,-1.57655e+00 ,-1.43905e+01 ,
3.54400e+03 ,4.93280e+00 ,9.58446e+00 ,-1.43790e+00 ,
3.80000e+03 ,1.96003e-01 ,5.21777e-02 ,2.90653e-01 ,
4.05600e+03 ,2.23432e-01 ,-4.20542e-02 ,5.76609e-01 ,
3.30400e+03 ,4.62733e-01 ,4.84512e-01 ,-8.43158e-01 ,
3.56000e+03 ,4.54506e+00 ,-8.54081e+00 ,-1.22528e+00 ,
3.81600e+03 ,1.45826e-01 ,-1.63513e-01 ,6.98494e-01 ,
4.07200e+03 ,4.26937e+01 ,2.92946e+01 ,1.04842e+01 ,
3.32000e+03 ,2.09384e+00 ,-3.00706e+00 ,-2.44035e-01 ,
3.57600e+03 ,7.57241e+00 ,-1.67366e+01 ,-3.10899e+00 ,
3.83200e+03 ,-2.26537e+00 ,-3.47819e+00 ,-7.88224e-01 ,
4.08800e+03 ,-1.27680e+00 ,-2.60032e+00 ,7.70626e-01 ,
9.00000e+00 ,7.17200e+00 ,5.00666e+00 ,2.99430e+00 ,
2.65000e+02 ,4.63943e+00 ,-3.94577e+00 ,9.29520e-01 ,
5.21000e+02 ,-4.04463e-01 ,5.38757e-01 ,3.05687e+00 ,
7.77000e+02 ,-9.34070e-01 ,-6.90432e-01 ,4.94820e-01 ,
2.50000e+01 ,-2.72098e-01 ,2.83454e-01 ,-4.38115e-01 ,
2.81000e+02 ,-1.22565e+01 ,-1.05509e+00 ,-2.98876e+00 ,
5.37000e+02 ,-5.95511e+00 ,2.88206e+00 ,4.45308e-01 ,
7.93000e+02 ,-1.30545e-01 ,-3.22275e-01 ,-2.12190e-01 ,
4.10000e+01 ,4.11655e-01 ,1.62449e-01 ,-1.29078e+00 ,
2.97000e+02 ,1.29772e+00 ,2.83263e+00 ,8.63940e-01 ,
5.53000e+02 ,-1.78522e-01 ,1.92748e+00 ,1.40588e-01 ,
8.09000e+02 ,1.60358e-01 ,-3.09770e-01 ,1.21244e+00 ,
5.70000e+01 ,-2.03625e-01 ,-7.30768e-01 ,-1.93024e-01 ,
3.13000e+02 ,1.99438e-01 ,-3.06669e-01 ,1.88063e+00 ,
5.69000e+02 ,1.04170e+00 ,1.12526e+00 ,2.51748e-01 ,
8.25000e+02 ,-1.99882e+00 ,6.52469e-01 ,4.67606e-02 ,
1.00000e+01 ,9.58063e-01 ,2.80229e+01 ,-5.41796e+00 ,
2.66000e+02 ,6.93763e-01 ,-2.01982e+00 ,-9.44650e-01 ,
5.22000e+02 ,4.54947e-02 ,2.93099e-01 ,-8.89941e-01 ,
7.78000e+02 ,-6.20932e-01 ,-2.03704e-01 ,1.32338e+00 ,
2.60000e+01 ,4.01250e-01 ,-3.21257e+00 ,3.27572e-01 ,
2.82000e+02 ,-3.09143e+00 ,1.42239e+00 ,-1.29203e+00 ,
5.38000e+02 ,-1.13176e+00 ,-7.31787e-01 ,-1.02140e-02 ,
7.94000e+02 ,2.48632e+00 ,-4.40247e+00 ,-9.41056e-01 ,
4.20000e+01 ,1.82569e+00 ,3.80007e+00 ,9.88697e-01 ,
2.98000e+02 ,3.96211e+00 ,3.98777e-01 ,4.10433e-01 ,
5.54000e+02 ,-1.72796e+00 ,1.66279e+00 ,-2.94192e+00 ,
8.10000e+02 ,-5.99505e+00 ,-1.77244e+00 ,-1.26983e+00 ,
5.80000e+01 ,-5.71209e+00 ,1.03336e+01 ,1.65113e+00 ,
3.14000e+02 ,5.00494e+00 ,-2.22555e+00 ,-7.53634e-01 ,
5.70000e+02 ,-4.26381e+00 ,-2.19084e+00 ,8.57675e-01 ,
8.26000e+02 ,1.16491e-01 ,1.61832e-01 ,-7.00631e-01 ,
1.10000e+01 ,-1.78704e-01 ,-4.40717e-02 ,-8.75929e-02 ,
2.67000e+02 ,-1.27743e+01 ,-1.23975e+01 ,-3.74579e+00 ,
5.23000e+02 ,-3.23874e-01 ,-7.61570e-01 ,7.03598e-01 ,
7.79000e+02 ,-1.16032e-01 ,-4.62189e-01 ,-1.72244e-01 ,
2.70000e+01 ,-7.04148e+00 ,-7.83304e-01 ,-1.74192e+00 ,
2.83000e+02 ,-1.06556e-01 ,8.37410e-02 ,3.57070e-02 ,
5.39000e+02 ,5.05212e-02 ,1.65795e+00 ,-4.46509e-02 ,
7.95000e+02 ,-1.37705e+01 ,1.26154e+00 ,4.81895e+00 ,
4.30000e+01 ,-1.93100e-01 ,-2.51846e-01 ,-1.69282e+00 ,
2.99000e+02 ,-2.32316e-01 ,-8.20429e-01 ,8.87662e-01 ,
5.55000e+02 ,-1.24627e-01 ,1.51525e-01 ,1.47874e-01 ,
8.11000e+02 ,-3.58251e-01 ,-1.04894e+00 ,8.26742e-01 ,
5.90000e+01 ,3.55245e-01 ,-7.45760e-01 ,-6.33915e-01 ,
3.15000e+02 ,1.46814e+00 ,-9.50644e-02 ,-6.37548e-01 ,
5.71000e+02 ,8.28090e+03 ,5.47031e+03 ,1.22575e+03 ,
8.27000e+02 ,2.39675e-01 ,6.12337e-02 ,-1.63037e+00 ,
1.20000e+01 ,-1.13120e-01 ,2.52532e-01 ,1.42966e-01 ,
2.68000e+02 ,7.31126e+03 ,-6.75832e+03 ,-9.33051e+02 ,
5.24000e+02 ,-2.32941e-01 ,2.30714e-01 ,-4.26838e-01 ,
7.80000e+02 ,1.86003e-01 ,-7.20637e-01 ,-4.31379e-01 ,
2.80000e+01 ,9.00607e-01 ,4.15407e-01 ,1.50254e+00 ,
2.84000e+02 ,-1.14927e+00 ,-6.39962e+00 ,-2.96437e+01 ,
5.40000e+02 ,6.12159e+00 ,-3.39013e+00 ,4.75067e-01 ,
7.96000e+02 ,-1.50343e-01 ,-5.53006e-02 ,4.47653e-01 ,
4.40000e+01 ,-7.27046e-01 ,-6.50686e+00 ,-1.37352e+00 ,
3.00000e+02 ,7.20778e+00 ,-3.99380e+00 ,-1.56842e+00 ,
5.56000e+02 ,8.83735e-02 ,7.43451e-02 ,-1.12372e-01 ,
8.12000e+02 ,3.90485e-01 ,-5.04876e-01 ,-4.56848e-01 ,
6.00000e+01 ,-5.62245e+00 ,4.60350e+00 ,7.72823e-01 ,
3.16000e+02 ,4.86478e+00 ,-1.11037e+01 ,1.73850e+00 ,
5.72000e+02 ,-7.22172e+00 ,9.75758e+00 ,1.85506e+00 ,
8.28000e+02 ,-1.55479e+01 ,-1.23551e-01 ,-2.49171e+00 ,
1.03300e+03 ,-2.24246e+00 ,7.57847e-01 ,5.59394e+00 ,
1.28900e+03 ,-1.43584e+01 ,1.06832e+00 ,6.28315e+00 ,
1.54500e+03 ,-3.85337e-01 ,4.74758e-01 ,-3.88903e-01 ,
1.80100e+03 ,-1.05150e-01 ,-4.52973e-01 ,-1.46514e-01 ,
1.04900e+03 ,-2.41431e-01 ,-2.92941e-01 ,5.16511e-01 ,
1.30500e+03 ,-3.07027e+00 ,-2.69905e+00 ,1.54627e-01 ,
1.56100e+03 ,5.77179e+00 ,2.08093e-02 ,-2.98614e-01 ,
1.81700e+03 ,-1.17373e+00 ,6.40339e-01 ,5.35427e+00 ,
1.06500e+03 ,-1.52788e-01 ,-1.12768e-01 ,-2.81253e-01 ,
1.32100e+03 ,5.47502e-02 ,-3.35268e-01 ,1.55984e-02 ,
1.57700e+03 ,-1.76880e-02 ,2.74835e-01 ,7.51884e-01 ,
1.83300e+03 ,-4.74478e+00 ,-2.17004e+00 ,2.95478e-01 ,
1.08100e+03 ,-1.40899e+00 ,6.54632e-01 ,-1.49865e+00 ,
1.33700e+03 ,-2.01766e-01 ,-5.53279e-01 ,2.57296e+00 ,
1.59300e+03 ,-6.79763e-01 ,-4.11298e+00 ,-2.90626e+01 ,
1.84900e+03 ,-3.36275e+01 ,-1.27557e+01 ,1.25032e+02 ,
1.03400e+03 ,9.53511e+00 ,-1.46742e+00 ,2.00658e+00 ,
1.29000e+03 ,-1.19703e+01 ,8.35054e+00 ,-4.01563e+00 ,
1.54600e+03 ,1.33662e-01 ,9.54203e-02 ,-1.33841e-01 ,
1.80200e+03 ,3.08278e+01 ,8.55298e-01 ,-2.45497e+01 ,
1.05000e+03 ,1.53413e-01 ,-1.11697e+00 ,1.44490e-01 ,
1.30600e+03 ,6.98851e-01 ,3.02518e-01 ,1.60290e+00 ,
1.56200e+03 ,1.96155e-01 ,-1.49894e-01 ,1.40449e+00 ,
1.81800e+03 ,-5.51289e+00 ,-2.69953e+00 ,5.09052e-01 ,
1.06600e+03 ,1.06186e+00 ,-4.14917e-01 ,-1.27719e+00 ,
1.32200e+03 ,-5.03352e-03 ,2.07947e-01 ,6.57106e-01 ,
1.57800e+03 ,3.72707e-01 ,2.53318e+00 ,-1.82973e+01 ,
1.83400e+03 ,2.58461e+00 ,-2.90119e+00 ,3.21258e-03 ,
1.08200e+03 ,-2.99252e+00 ,-1.44665e+00 ,1.24126e+00 ,
1.33800e+03 ,-1.97281e-01 ,6.44714e-02 ,4.28049e-01 ,
1.59400e+03 ,-5.83629e-01 ,3.98147e-01 ,-1.75765e+00 ,
1.85000e+03 ,1.18385e+00 ,8.64157e-01 ,1.94152e+00 ,
1.03500e+03 ,2.08529e-01 ,1.09014e-01 ,-1.37132e+00 ,
1.29100e+03 ,8.07416e-02 ,-1.34044e+00 ,3.12584e-02 ,
1.54700e+03 ,-4.26975e+00 ,9.94336e+00 ,-2.25124e+00 ,
1.80300e+03 ,-2.47156e-01 ,-3.16190e-01 ,1.86059e+00 ,
1.05100e+03 ,6.01415e+00 ,1.21761e+00 ,-2.16597e+00 ,
1.30700e+03 ,3.70237e-02 ,-1.91421e-01 ,-5.56258e-01 ,
1.56300e+03 ,3.77517e-01 ,3.17699e+00 ,-2.83257e-01 ,
1.81900e+03 ,1.06868e+01 ,5.07825e-01 ,-1.02819e+00 ,
1.06700e+03 ,1.11372e-01 ,6.98800e-01 ,1.08700e+00 ,
1.32300e+03 ,-2.52420e-01 ,-1.96816e-01 ,4.05619e-01 ,
1.57900e+03 ,-2.07771e+00 ,-3.70181e+00 ,2.33080e-01 ,
1.83500e+03 ,1.15770e+00 ,-9.57554e-01 ,-2.40088e+00 ,
1.08300e+03 ,-3.08139e+00 ,-1.54613e+00 ,-4.38630e-02 ,
1.33900e+03 ,-1.81101e+02 ,-1.16285e+02 ,-4.53765e+01 ,
1.59500e+03 ,-3.26063e+00 ,6.54004e+00 ,1.16415e-02 ,
1.85100e+03 ,-5.67941e-01 ,4.00476e+00 ,4.69338e-01 ,
1.03600e+03 ,5.71910e+00 ,-6.60874e-01 ,1.20290e+01 ,
1.29200e+03 ,-1.50669e+01 ,-5.68177e-01 ,1.46349e+00 ,
1.54800e+03 ,-5.01154e-01 ,-4.59652e+00 ,-4.51489e-01 ,
1.80400e+03 ,-8.50127e+03 ,5.06865e+03 ,-1.42729e+03 ,
1.05200e+03 ,6.40864e+00 ,4.18645e+00 ,2.76258e+00 ,
1.30800e+03 ,-4.24071e+00 ,1.60721e+00 ,-4.96103e-01 ,
1.56400e+03 ,-5.84808e-01 ,-1.18919e+00 ,6.69797e-01 ,
1.82000e+03 ,-1.44308e-01 ,-4.62561e-01 ,-2.04261e-01 ,
1.06800e+03 ,-1.52942e+00 ,7.51177e+00 ,1.87264e+00 ,
1.32400e+03 ,8.77129e+00 ,1.31794e+00 ,-2.54398e+00 ,
1.58000e+03 ,-3.79075e-01 ,4.33055e-01 ,-2.13246e+00 ,
1.83600e+03 ,-3.00528e-01 ,-2.93790e-01 ,-1.72797e+00 ,
1.08400e+03 ,-1.15741e+00 ,8.45492e+00 ,1.15405e+00 ,
1.34000e+03 ,5.03652e-01 ,2.46324e+00 ,-2.59035e+00 ,
1.59600e+03 ,2.14509e+00 ,6.37462e+00 ,1.78816e+00 ,
1.85200e+03 ,-1.02834e-01 ,-3.56143e-01 ,6.89013e-01 ,
7.30000e+01 ,1.00247e+00 ,-5.30388e-01 ,-1.60223e+00 ,
3.29000e+02 ,7.41922e+03 ,5.96893e+03 ,-3.05402e+03 ,
5.85000e+02 ,-1.91544e+00 ,3.94676e+00 ,-9.48651e-01 ,
8.41000e+02 ,-5.30726e+00 ,2.53734e+00 ,-8.74718e-01 ,
8.90000e+01 ,7.53156e-01 ,-6.22900e-01 ,-2.08620e+00 ,
3.45000e+02 ,5.66076e+00 ,9.68135e+00 ,-1.43094e+00 ,
6.01000e+02 ,1.74497e-01 ,-1.86178e-01 ,4.75212e-01 ,
8.57000e+02 ,2.23510e+01 ,-1.37282e+00 ,1.28178e+01 ,
1.05000e+02 ,-2.01149e+01 ,-1.34766e+01 ,-3.57583e+00 ,
3.61000e+02 ,2.34877e-01 ,2.65654e-01 ,4.87902e-01 ,
6.17000e+02 ,1.41051e+01 ,-1.40925e+00 ,5.74746e+00 ,
8.73000e+02 ,-3.39631e-01 ,7.68663e-01 ,4.25073e-01 ,
1.21000e+02 ,-7.07549e-01 ,-3.33894e-01 ,1.68230e+00 ,
3.77000e+02 ,-3.37448e+00 ,-9.43139e-01 ,8.82207e-01 ,
6.33000e+02 ,-3.78460e+01 ,3.73305e+01 ,-1.53004e+01 ,
8.89000e+02 ,1.29618e+00 ,-7.43368e-01 ,1.89448e+00 ,
7.40000e+01 ,-1.72135e-01 ,8.77486e-02 ,-4.69048e-01 ,
3.30000e+02 ,-3.08437e-02 ,7.43626e-01 ,5.20856e-02 ,
5.86000e+02 ,7.04235e+00 ,-4.08843e+00 ,1.35306e+00 ,
8.42000e+02 ,4.19237e-01 ,-1.18503e+00 ,-8.55449e-01 ,
9.00000e+01 ,-6.11180e+03 ,7.53006e+03 ,-2.43804e+03 ,
3.46000e+02 ,-4.00903e-02 ,-3.70481e-01 ,8.02507e-01 ,
6.02000e+02 ,-8.58463e-01 ,1.62366e+00 ,-6.72373e-01 ,
8.58000e+02 ,-6.26909e+00 ,1.24193e+00 ,4.38590e+00 ,
1.06000e+02 ,-2.85619e+00 ,1.56770e+00 ,-1.79051e+00 ,
3.62000e+02 ,-2.54572e+00 ,-1.18053e+00 ,1.36280e+00 ,
6.18000e+02 ,1.54470e+00 ,-9.15288e-01 ,-1.81222e+00 ,
8.74000e+02 ,1.36413e-01 ,-2.48079e-01 ,2.22884e-01 ,
1.22000e+02 ,2.83755e-01 ,-6.61419e+00 ,6.46138e-01 ,
3.78000e+02 ,-7.15626e+03 ,6.55677e+03 ,-2.40764e+03 ,
6.34000e+02 ,-7.01917e-02 ,4.05462e-01 ,-2.58998e+00 ,
8.90000e+02 ,-1.20294e-01 ,-4.12823e-01 ,7.38949e-01 ,
7.50000e+01 ,-1.31308e+00 ,-5.82966e-01 ,1.33224e+00 ,
3.31000e+02 ,-1.84440e+00 ,-8.91443e-01 ,-7.60795e+00 ,
5.87000e+02 ,8.24584e+00 ,6.90787e-01 ,-1.55356e+01 ,
8.43000e+02 ,1.70168e+00 ,3.88876e-02 ,-5.04443e+00 ,
9.10000e+01 ,1.75863e-01 ,-8.37620e-01 ,1.96163e-01 ,
3.47000e+02 ,7.74622e-01 ,1.88308e+00 ,8.44823e-01 ,
6.03000e+02 ,4.45533e-01 ,-7.34217e-01 ,-2.89274e+00 ,
8.59000e+02 ,-4.33250e+00 ,9.29266e+00 ,8.36376e+00 ,
1.07000e+02 ,-3.94401e-02 ,4.63414e-01 ,-9.43026e-01 ,
3.63000e+02 ,-1.01583e+00 ,-7.84819e-01 ,-6.34164e+00 ,
6.19000e+02 ,2.69282e+00 ,1.67840e+00 ,1.89298e+00 ,
8.75000e+02 ,-3.17381e-01 ,-5.74699e-02 ,-1.19330e+00 ,
1.23000e+02 ,7.48522e+03 ,5.07401e+02 ,6.61166e+03 ,
3.79000e+02 ,-2.10141e+00 ,-1.22963e+00 ,1.79530e+00 ,
6.35000e+02 ,2.01088e+01 ,1.12981e+00 ,-1.62672e+01 ,
8.91000e+02 ,3.32564e-01 ,-3.17077e-02 ,-2.21170e+00 ,
7.60000e+01 ,-5.90937e-01 ,1.20431e+00 ,-6.84134e-01 ,
3.32000e+02 ,3.53127e+00 ,-4.08215e+00 ,3.19399e-01 ,
5.88000e+02 ,-4.71595e-01 ,-4.18746e-01 ,1.80928e+00 ,
8.44000e+02 ,-1.07986e+01 ,8.70418e-01 ,2.76131e+00 ,
9.20000e+01 ,-5.15236e+00 ,-2.38361e+00 ,-1.48645e+00 ,
3.48000e+02 ,-1.87319e-01 ,9.15907e-02 ,6.08921e-01 ,
6.04000e+02 ,1.04260e+00 ,-6.46066e-01 ,-1.98262e-02 ,
8.60000e+02 ,6.34373e-01 ,8.92106e+00 ,4.01310e-01 ,
1.08000e+02 ,-7.16672e-01 ,1.04736e+00 ,-4.75949e-01 ,
3.64000e+02 ,-9.42296e-01 ,1.82564e+00 ,-6.70068e-01 ,
6.20000e+02 ,5.63197e-01 ,-2.86787e-01 ,1.78435e-02 ,
8.76000e+02 ,-5.20099e+00 ,-4.33829e+00 ,3.32815e+00 ,
1.24000e+02 ,-1.38808e-01 ,4.51081e-01 ,2.52434e-01 ,
3.80000e+02 ,2.80096e+00 ,-1.28048e+00 ,-1.30110e+00 ,
6.36000e+02 ,7.02070e-01 ,2.34432e+00 ,-1.54304e+01 ,
8.92000e+02 ,1.92339e-01 ,-1.76779e-01 ,-5.14748e-01 ,
1.09700e+03 ,1.75912e+00 ,-3.03724e+00 ,2.81079e+01 ,
1.35300e+03 ,-1.28148e+00 ,7.96435e-01 ,-1.84676e+00 ,
1.60900e+03 ,-3.28424e+00 ,2.68356e+00 ,-2.81424e+00 ,
1.86500e+03 ,9.76153e-03 ,-6.24972e-01 ,-1.09509e+00 ,
1.11300e+03 ,3.92126e+00 ,-6.28857e+00 ,2.06509e-01 ,
1.36900e+03 ,5.62667e+03 ,-7.71930e+02 ,-8.23071e+03 ,
1.62500e+03 ,-6.71357e+00 ,-3.29394e+00 ,-7.15625e-01 ,
1.88100e+03 ,3.78578e-01 ,5.98199e-01 ,5.42818e-01 ,
1.12900e+03 ,-2.90733e+00 ,7.56173e+00 ,2.14285e+01 ,
1.38500e+03 ,-1.51027e+01 ,1.05231e+01 ,-4.59595e+00 ,
1.64100e+03 ,1.80619e-01 ,-5.15256e-02 ,-2.13574e+00 ,
1.89700e+03 ,-1.14926e-01 ,1.81135e-01 ,1.17484e-01 ,
1.14500e+03 ,-4.33674e+00 ,2.10628e+00 ,-8.28660e-01 ,
1.40100e+03 ,-1.81537e-01 ,1.06356e-01 ,7.50723e-01 ,
1.65700e+03 ,-1.57767e-01 ,-4.71293e-01 ,-2.21094e-01 ,
1.91300e+03 ,-1.19711e+01 ,-1.96459e-01 ,-1.11368e+00 ,
1.09800e+03 ,8.74471e-01 ,6.11760e-02 ,7.71270e-01 ,
1.35400e+03 ,2.52953e-01 ,2.09661e-01 ,-1.41173e+00 ,
1.61000e+03 ,6.15039e-01 ,1.87049e+00 ,-4.80156e-01 ,
1.86600e+03 ,-1.54189e+00 ,-3.71533e+00 ,9.43144e-01 ,
1.11400e+03 ,-5.01156e+00 ,2.19730e+00 ,-7.37293e-01 ,
1.37000e+03 ,-4.11048e-01 ,-1.43370e+00 ,-3.29318e-01 ,
1.62600e+03 ,-1.38737e-01 ,-1.15961e-01 ,-2.83566e-01 ,
1.88200e+03 ,4.85663e+03 ,6.24892e+03 ,-6.11263e+03 ,
1.13000e+03 ,-4.95330e-01 ,5.78923e-01 ,-3.90362e-01 ,
1.38600e+03 ,-8.27376e-02 ,-1.87638e-01 ,-4.55889e-02 ,
1.64200e+03 ,4.12577e+00 ,1.72948e+00 ,2.55907e+00 ,
1.89800e+03 ,8.57966e+00 ,-1.20204e+00 ,1.41014e+00 ,
1.14600e+03 ,-4.24837e+03 ,-8.54785e+02 ,9.01225e+03 ,
1.40200e+03 ,-4.79782e+00 ,9.14048e+00 ,1.44545e+00 ,
1.65800e+03 ,5.03975e+00 ,2.13198e+00 ,-1.55958e+00 ,
1.91400e+03 ,-2.32126e-01 ,8.73488e-02 ,-2.05979e-01 ,
1.09900e+03 ,3.71135e-01 ,2.39047e+00 ,-2.87240e-01 ,
1.35500e+03 ,-4.93600e+03 ,8.44536e+03 ,-2.07647e+03 ,
1.61100e+03 ,1.92336e+00 ,7.72719e-01 ,-6.31787e+00 ,
1.86700e+03 ,4.57975e-01 ,-8.83178e-01 ,-6.22824e-01 ,
1.11500e+03 ,-2.88191e+00 ,-4.88542e+00 ,-9.35982e-01 ,
1.37100e+03 ,-4.11410e+03 ,-8.89218e+03 ,2.00081e+03 ,
1.62700e+03 ,5.38426e-01 ,-1.32629e+00 ,4.36586e-01 ,
1.88300e+03 ,2.57630e-01 ,2.11662e-01 ,4.15886e-01 ,
1.13100e+03 ,-7.88074e+00 ,-6.25965e-01 ,3.69445e-02 ,
1.38700e+03 ,-5.33394e+00 ,-9.83998e+00 ,1.66932e+00 ,
1.64300e+03 ,-3.62280e+00 ,4.86603e+00 ,7.04697e-01 ,
1.89900e+03 ,3.81995e-03 ,1.13774e+00 ,1.44211e-03 ,
1.14700e+03 ,6.51244e-01 ,-5.50839e-01 ,-2.05818e+00 ,
1.40300e+03 ,6.28717e+00 ,-3.49299e+00 ,1.23181e-01 ,
1.65900e+03 ,5.24675e-01 ,-8.21313e+00 ,-3.84396e+01 ,
1.91500e+03 ,1.46463e+00 ,3.75588e+00 ,1.04048e+00 ,
1.10000e+03 ,-9.22830e-01 ,7.57699e-01 ,-2.98795e-01 ,
1.35600e+03 ,2.67169e-01 ,-1.54568e-01 ,-2.78822e-01 ,
1.61200e+03 ,-5.80337e+00 ,-1.79815e+01 ,-3.32088e+00 ,
1.86800e+03 ,-4.38718e-02 ,3.05377e-01 ,7.38810e-01 ,
1.11600e+03 ,-9.60434e-02 ,3.87070e-01 ,1.87224e+00 ,
1.37200e+03 ,2.45667e-01 ,2.29819e-01 ,1.59130e+00 ,
1.62800e+03 ,-3.58409e+00 ,-1.61446e+00 ,1.13505e+00 ,
1.88400e+03 ,3.60651e+00 ,-6.23465e+00 ,9.26862e-01 ,
1.13200e+03 ,-1.65208e-01 ,2.51209e-01 ,1.38710e+00 ,
1.38800e+03 ,1.18408e+01 ,-1.22716e+00 ,5.20383e+00 ,
1.64400e+03 ,5.71402e+00 ,2.38560e+00 ,2.32586e-01 ,
1.90000e+03 ,-4.00423e-01 ,-5.50021e-01 ,2.39423e+00 ,
1.14800e+03 ,1.61906e+00 ,-2.41279e+00 ,-3.98709e-01 ,
1.40400e+03 ,1.48688e-01 ,-2.65153e-01 ,1.61839e+00 ,
1.66000e+03 ,1.39520e+01 ,-7.12743e-01 ,2.19854e+01 ,
1.91600e+03 ,3.40838e+00 ,-3.15481e+00 ,2.44725e-01 ,
